timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume
2025-01-09 01:00:00,95135.3,95382.32,94966.66,94983.82,596.76178,2025-01-09 01:59:59.999,56793944.5047186,97760,307.57748,29273636.4237548
2025-01-09 02:00:00,94983.82,95030.31,93422.89,94776.99,3219.21675,2025-01-09 02:59:59.999,303347894.3811846,324609,1417.72781,133587794.8941082
2025-01-09 03:00:00,94777.0,94800.69,94017.93,94027.9,1051.54436,2025-01-09 03:59:59.999,99215951.9565119,126635,494.44031,46657190.2972428
2025-01-09 04:00:00,94027.91,94487.74,93796.99,94424.24,686.14805,2025-01-09 04:59:59.999,64576443.4168732,101808,316.7297,29813505.3121265
2025-01-09 05:00:00,94424.24,94566.64,94280.65,94472.58,347.93364,2025-01-09 05:59:59.999,32849422.8814497,53290,162.65799,15357070.5396002
2025-01-09 06:00:00,94472.59,94618.63,94048.07,94095.03,515.64221,2025-01-09 06:59:59.999,48644552.5468322,89933,187.91446,17728600.1129845
2025-01-09 07:00:00,94095.04,94299.22,93186.38,93221.59,1274.59624,2025-01-09 07:59:59.999,119351352.1425495,175059,499.28374,46751307.3282886
2025-01-09 08:00:00,93221.59,93400.98,92750.0,93030.87,1897.18886,2025-01-09 08:59:59.999,176522062.8462692,249829,811.412,75513804.3321923
2025-01-09 09:00:00,93030.88,93787.75,92970.96,93516.62,1012.10325,2025-01-09 09:59:59.999,94609950.5084181,156253,566.77612,52980290.1474284
2025-01-09 10:00:00,93516.63,93660.0,93016.55,93462.43,958.29861,2025-01-09 10:59:59.999,89426648.5649964,155210,391.01885,36499003.9020359
2025-01-09 11:00:00,93462.43,93877.46,93224.0,93465.23,706.7959,2025-01-09 11:59:59.999,66118544.5901517,244340,315.25894,29491572.3436599
2025-01-09 12:00:00,93465.23,93696.97,93155.25,93421.94,710.38168,2025-01-09 12:59:59.999,66398759.7105517,239193,322.53419,30153287.7677252
2025-01-09 13:00:00,93421.94,93486.19,91900.12,91986.42,3474.4356,2025-01-09 13:59:59.999,321173828.4187696,361626,1302.24912,120375727.1352347
2025-01-09 14:00:00,91986.41,92900.0,91800.0,92863.8,2363.05968,2025-01-09 14:59:59.999,218141843.6333768,380944,1145.48351,105769065.3716451
2025-01-09 15:00:00,92863.81,94588.23,92671.67,94244.02,2560.47367,2025-01-09 15:59:59.999,239785180.5602988,359997,1375.57555,128816189.2695049
2025-01-09 16:00:00,94244.02,94685.25,93846.15,94250.95,1597.06769,2025-01-09 16:59:59.999,150497239.2692296,261000,678.57312,63932030.6180243
2025-01-09 17:00:00,94250.96,94293.96,92325.0,92693.11,1927.98124,2025-01-09 17:59:59.999,179597879.1728456,388060,804.3276,74920133.7854055
2025-01-09 18:00:00,92693.11,93239.51,92403.77,93020.11,1440.41777,2025-01-09 18:59:59.999,133677765.1066892,397681,676.54763,62794483.6067802
2025-01-09 19:00:00,93020.1,93291.96,91900.01,91909.59,1659.19728,2025-01-09 19:59:59.999,153448589.5915386,341483,674.34625,62390618.9564685
2025-01-09 20:00:00,91909.59,92371.32,91203.67,91903.22,2948.09971,2025-01-09 20:59:59.999,270223788.1592572,541896,1226.27567,112435264.9318159
2025-01-09 21:00:00,91903.21,92497.66,91781.09,92108.84,1113.80054,2025-01-09 21:59:59.999,102637604.8973303,334099,550.91053,50775705.238697
2025-01-09 22:00:00,92108.84,92720.67,91624.0,92456.32,1126.88174,2025-01-09 22:59:59.999,103865956.1322104,274664,468.2593,43180334.1025119
2025-01-09 23:00:00,92456.32,92689.38,92034.55,92552.49,804.64841,2025-01-09 23:59:59.999,74325337.7249442,251957,385.02487,35562032.5795359
2025-01-10 00:00:00,92552.49,92850.0,92431.73,92775.84,765.60662,2025-01-10 00:59:59.999,70921294.4118974,233406,371.29359,34396764.951154
2025-01-10 01:00:00,92775.85,93159.16,92590.33,93102.52,646.50474,2025-01-10 01:59:59.999,60043250.6119784,228784,324.25144,30117337.0952505
2025-01-10 02:00:00,93102.52,93726.87,93033.5,93364.36,910.05796,2025-01-10 02:59:59.999,84980683.3304319,229796,475.16771,44365725.7866373
2025-01-10 03:00:00,93364.36,93727.83,93312.58,93696.13,605.87134,2025-01-10 03:59:59.999,56667759.4383527,156388,287.30029,26871776.5951249
2025-01-10 04:00:00,93696.13,93908.85,93500.0,93837.69,539.73949,2025-01-10 04:59:59.999,50581868.2736641,150547,266.60876,24988424.5535977
2025-01-10 05:00:00,93837.69,94250.07,93642.85,93956.83,803.65233,2025-01-10 05:59:59.999,75501979.7276667,184298,379.09865,35630202.9674841
2025-01-10 06:00:00,93956.83,94319.0,93733.83,94252.83,883.82544,2025-01-10 06:59:59.999,83096732.1957059,163143,476.30705,44787237.3244507
2025-01-10 07:00:00,94252.83,95000.0,94070.0,94492.63,1375.06652,2025-01-10 07:59:59.999,130063639.6444427,232064,810.50141,76664167.2824273
2025-01-10 08:00:00,94492.62,94766.12,94388.5,94680.01,786.92644,2025-01-10 08:59:59.999,74453386.4082043,163408,414.23763,39195576.8313773
2025-01-10 09:00:00,94680.0,95000.55,94582.03,94793.08,750.72307,2025-01-10 09:59:59.999,71205272.1469829,116248,391.60085,37145655.3030023
2025-01-10 10:00:00,94793.07,95293.4,94757.57,95215.73,599.33683,2025-01-10 10:59:59.999,56910924.1762247,100478,324.98623,30863413.4830942
2025-01-10 11:00:00,95215.73,95267.16,94600.49,95073.95,709.58099,2025-01-10 11:59:59.999,67345259.0540733,126045,307.48566,29191328.1972295
2025-01-10 12:00:00,95073.95,95117.26,94702.49,95023.44,585.68189,2025-01-10 12:59:59.999,55589103.9953459,117543,260.02821,24684938.3642414
2025-01-10 13:00:00,95023.44,95046.0,92715.85,93557.23,4436.60731,2025-01-10 13:59:59.999,415310251.19729847,488122,2163.14883,202424385.39278248
2025-01-10 14:00:00,93557.23,94680.76,93379.93,94115.63,3037.5871,2025-01-10 14:59:59.999,285676201.9301554,546984,1555.96212,146351476.6607311
2025-01-10 15:00:00,94115.62,94524.0,92206.02,93730.92,3948.23271,2025-01-10 15:59:59.999,368395925.2094014,628374,1882.8463,175659807.3410922
2025-01-10 16:00:00,93730.93,94062.94,93177.4,93645.05,2166.9421,2025-01-10 16:59:59.999,202902875.21924567,429577,998.03155,93462469.150221
2025-01-10 17:00:00,93645.06,95836.0,93318.07,95793.05,2615.68539,2025-01-10 17:59:59.999,247458650.4366894,336276,1330.07734,126044096.1922698
2025-01-10 18:00:00,95793.04,95793.04,94581.87,94861.62,1989.46965,2025-01-10 18:59:59.999,189446344.2469888,286149,965.67286,91952700.0878445
2025-01-10 19:00:00,94861.62,95386.74,94373.85,95327.06,1188.49425,2025-01-10 19:59:59.999,112843688.9479515,227294,570.8173,54215815.8974943
2025-01-10 20:00:00,95327.07,95442.15,94586.02,94672.05,1050.742,2025-01-10 20:59:59.999,99750651.8078797,187954,484.27218,45966191.8366867
2025-01-10 21:00:00,94669.06,94923.05,94603.72,94613.26,443.76148,2025-01-10 21:59:59.999,42041940.8087293,78630,232.95541,22068126.4333076
2025-01-10 22:00:00,94613.26,94955.54,94586.03,94767.7,342.72272,2025-01-10 22:59:59.999,32461866.8538628,70050,199.43596,18886861.9096749
2025-01-10 23:00:00,94767.69,94894.81,94657.39,94726.11,300.04587,2025-01-10 23:59:59.999,28435793.2105302,49886,145.3509,13777066.0199514
2025-01-11 00:00:00,94726.1,94746.37,94360.65,94600.69,360.16333,2025-01-11 00:59:59.999,34048251.1643249,97992,133.46776,12617065.8464176
2025-01-11 01:00:00,94600.7,94696.97,94214.38,94424.26,335.79125,2025-01-11 01:59:59.999,31722357.7953427,87225,165.70632,15656319.2298392
2025-01-11 02:00:00,94424.26,94495.9,94180.0,94424.24,304.40657,2025-01-11 02:59:59.999,28714815.8208387,66228,153.06367,14440581.8678539
2025-01-11 03:00:00,94424.24,94429.84,94106.49,94206.95,275.47256,2025-01-11 03:59:59.999,25960119.4180429,64375,136.19402,12833198.9654084
2025-01-11 04:00:00,94206.96,94316.09,93831.73,94063.29,409.40458,2025-01-11 04:59:59.999,38495473.7189816,73006,157.04531,14766957.2748709
2025-01-11 05:00:00,94063.29,94381.08,94013.51,94366.69,235.14105,2025-01-11 05:59:59.999,22154553.7491699,56817,137.79897,12981927.4613849
2025-01-11 06:00:00,94366.7,94441.87,94216.25,94216.25,150.60139,2025-01-11 06:59:59.999,14210617.3369282,45370,57.6891,5443935.5565889
2025-01-11 07:00:00,94216.26,94333.34,94151.51,94246.36,194.41264,2025-01-11 07:59:59.999,18320369.9019613,45559,79.22795,7465024.4495094
2025-01-11 08:00:00,94246.36,94408.34,94031.22,94074.79,226.92498,2025-01-11 08:59:59.999,21381248.4116919,43985,85.88941,8095353.2431681
2025-01-11 09:00:00,94074.8,94329.8,94044.82,94329.45,197.65314,2025-01-11 09:59:59.999,18621335.1623257,38815,110.32442,10393760.2600331
2025-01-11 10:00:00,94329.46,94528.27,94300.01,94488.86,271.33726,2025-01-11 10:59:59.999,25619155.9329203,48472,137.85196,13016677.3881386
2025-01-11 11:00:00,94488.87,94791.67,94455.04,94625.65,313.77601,2025-01-11 11:59:59.999,29690963.1982596,76419,163.29114,15450918.0735878
2025-01-11 12:00:00,94625.66,94655.2,94528.01,94550.01,194.65011,2025-01-11 12:59:59.999,18410499.9266168,46738,80.46951,7611451.2168516
2025-01-11 13:00:00,94550.0,94606.11,94342.63,94400.01,233.44386,2025-01-11 13:59:59.999,22046975.3986727,63004,102.34443,9664629.1550267
2025-01-11 14:00:00,94400.01,94638.44,94307.25,94620.0,278.58075,2025-01-11 14:59:59.999,26324085.8799584,64361,155.86496,14729844.0898679
2025-01-11 15:00:00,94620.0,94647.05,94377.57,94410.26,185.10489,2025-01-11 15:59:59.999,17488546.5375338,65780,85.34002,8063042.9737304
2025-01-11 16:00:00,94410.26,94708.12,94312.56,94448.14,278.46964,2025-01-11 16:59:59.999,26314573.4267503,63889,164.58931,15555531.7457153
2025-01-11 17:00:00,94448.14,94448.14,93984.55,94151.52,422.01065,2025-01-11 17:59:59.999,39751785.94994,83462,180.95506,17044264.3853258
2025-01-11 18:00:00,94151.51,94306.62,94121.0,94275.79,171.50586,2025-01-11 18:59:59.999,16159906.0944247,43902,90.36549,8514524.7953055
2025-01-11 19:00:00,94275.79,94327.4,94084.64,94249.26,144.36313,2025-01-11 19:59:59.999,13599394.1844138,35540,77.19549,7272015.6857575
2025-01-11 20:00:00,94249.27,94668.31,94200.89,94586.11,282.09991,2025-01-11 20:59:59.999,26650145.5317254,69007,158.81221,15006195.3296377
2025-01-11 21:00:00,94586.12,95050.94,94575.75,94940.76,818.05763,2025-01-11 21:59:59.999,77566996.9155745,100885,511.78446,48532849.9499975
2025-01-11 22:00:00,94940.75,95005.0,94561.0,94593.8,532.69589,2025-01-11 22:59:59.999,50494588.9874088,61204,167.27985,15851444.1310281
2025-01-11 23:00:00,94593.8,94753.37,94541.66,94599.99,231.83722,2025-01-11 23:59:59.999,21939234.4892031,54156,119.82589,11339464.3604105
2025-01-12 00:00:00,94599.99,94655.22,94422.13,94452.07,320.75584,2025-01-12 00:59:59.999,30323567.2737245,71212,123.80544,11704676.3225804
2025-01-12 01:00:00,94452.08,94589.46,94296.99,94580.0,300.67295,2025-01-12 01:59:59.999,28391108.0360626,57063,130.75409,12347810.5969532
2025-01-12 02:00:00,94580.0,94670.0,94480.58,94625.25,152.15196,2025-01-12 02:59:59.999,14387817.884137,34109,88.53161,8371624.2321079
2025-01-12 03:00:00,94625.25,94699.0,94418.56,94622.4,210.90464,2025-01-12 03:59:59.999,19942843.7859883,36046,124.99852,11820279.835752
2025-01-12 04:00:00,94622.4,94650.0,94500.0,94587.99,132.27266,2025-01-12 04:59:59.999,12512438.2960123,27009,64.22828,6075513.1360037
2025-01-12 05:00:00,94587.99,94627.8,94500.0,94571.43,92.53877,2025-01-12 05:59:59.999,8751181.8975099,23665,36.98525,3497792.3716695
2025-01-12 06:00:00,94571.43,94616.0,94357.14,94381.78,163.50382,2025-01-12 06:59:59.999,15450421.2749644,35146,62.64977,5920171.2693557
2025-01-12 07:00:00,94381.78,94441.42,94274.01,94323.85,166.86151,2025-01-12 07:59:59.999,15744684.4644666,41102,60.7845,5735551.437863
2025-01-12 08:00:00,94323.85,94393.57,94109.0,94170.01,255.91064,2025-01-12 08:59:59.999,24115498.9562297,48510,106.62236,10046827.9944348
2025-01-12 09:00:00,94170.01,94222.41,93711.19,93906.22,541.72205,2025-01-12 09:59:59.999,50908414.4742343,73557,190.07243,17859096.9153412
2025-01-12 10:00:00,93906.21,94056.04,93836.51,94015.16,438.14049,2025-01-12 10:59:59.999,41163287.6937472,53928,200.39696,18827370.8730085
2025-01-12 11:00:00,94015.17,94348.64,94015.16,94255.1,306.5477,2025-01-12 11:59:59.999,28880413.8165458,53043,159.56913,15030132.499908
2025-01-12 12:00:00,94255.1,94600.0,94173.48,94328.2,414.09702,2025-01-12 12:59:59.999,39081233.6177503,68001,198.07103,18699408.1989112
2025-01-12 13:00:00,94328.21,94730.04,94303.03,94663.78,602.3054,2025-01-12 13:59:59.999,56965745.4269098,98183,321.84309,30431485.4183587
2025-01-12 14:00:00,94663.77,94994.49,94663.77,94811.0,444.18254,2025-01-12 14:59:59.999,42138132.5810926,106354,235.34842,22328817.0644172
2025-01-12 15:00:00,94811.0,95450.1,94675.54,95071.9,667.55246,2025-01-12 15:59:59.999,63508705.8753646,139442,351.25402,33415927.8388029
2025-01-12 16:00:00,95071.91,95131.05,94791.43,95046.76,269.9185,2025-01-12 16:59:59.999,25628215.0036658,79426,136.61557,12973247.4625947
2025-01-12 17:00:00,95046.76,95271.56,94984.36,95139.45,320.98582,2025-01-12 17:59:59.999,30534926.312325,63629,192.9645,18355749.5429916
2025-01-12 18:00:00,95139.46,95314.12,94916.0,94992.64,222.20274,2025-01-12 18:59:59.999,21133316.2601571,66330,97.67667,9291192.9169876
2025-01-12 19:00:00,94992.65,95055.93,94578.54,94650.26,508.48683,2025-01-12 19:59:59.999,48203770.822114,73930,122.29822,11592794.6398161
2025-01-12 20:00:00,94650.26,94800.0,94612.0,94687.69,183.55526,2025-01-12 20:59:59.999,17385394.9336611,67740,81.48305,7717337.1162579
2025-01-12 21:00:00,94687.69,94727.28,94302.9,94352.7,336.21071,2025-01-12 21:59:59.999,31765661.2601605,87757,131.98843,12470664.6236907
2025-01-12 22:00:00,94352.7,94362.92,93800.0,93962.91,831.05211,2025-01-12 22:59:59.999,78119040.422495,128451,351.92293,33080308.3684157
2025-01-12 23:00:00,93962.91,94563.82,93946.96,94545.06,724.3338,2025-01-12 23:59:59.999,68243009.2890765,125230,457.46604,43097989.2422205
2025-01-13 00:00:00,94545.07,95940.0,94463.32,95325.43,1259.9846,2025-01-13 00:59:59.999,120236214.7401442,270941,689.86352,65821543.2933059
2025-01-13 01:00:00,95325.43,95400.0,94081.38,94218.01,1000.51032,2025-01-13 01:59:59.999,94821423.0276599,248346,490.96919,46538227.8475989
2025-01-13 02:00:00,94218.01,94500.0,93899.99,94217.43,622.98595,2025-01-13 02:59:59.999,58661332.2781344,153989,277.0617,26089059.2240454
2025-01-13 03:00:00,94217.43,94408.17,93972.54,94269.23,603.07676,2025-01-13 03:59:59.999,56795205.8989809,137624,358.03807,33718219.4999133
2025-01-13 04:00:00,94269.23,94913.03,94202.76,94503.34,505.1076,2025-01-13 04:59:59.999,47755855.9778941,124056,252.80023,23895161.7594788
2025-01-13 05:00:00,94503.34,94543.28,94045.45,94181.37,415.64412,2025-01-13 05:59:59.999,39169753.7588431,99839,222.10323,20927044.7509413
2025-01-13 06:00:00,94181.37,94327.35,93281.0,93637.37,1071.58867,2025-01-13 06:59:59.999,100421206.6162477,161793,414.28595,38814130.5163977
2025-01-13 07:00:00,93637.38,93947.3,93469.2,93590.24,659.49821,2025-01-13 07:59:59.999,61789256.3539562,112546,333.14985,31221540.5921786
2025-01-13 08:00:00,93590.24,93661.55,92904.35,93039.1,1106.31398,2025-01-13 08:59:59.999,103101118.6094793,168219,467.86819,43598188.3955645
2025-01-13 09:00:00,93039.11,93195.99,92644.11,92846.79,1308.31575,2025-01-13 09:59:59.999,121604374.7622802,280554,678.61644,63084115.0699834
2025-01-13 10:00:00,92846.79,92889.06,91372.17,91644.96,3461.57932,2025-01-13 10:59:59.999,318423524.8845502,381539,1379.19327,126814681.9770646
2025-01-13 11:00:00,91644.96,91776.04,90833.12,90851.22,4194.4353,2025-01-13 11:59:59.999,382960236.2535125,341718,1500.33583,137003642.3218121
2025-01-13 12:00:00,90851.23,91350.0,90300.0,90732.0,3847.56478,2025-01-13 12:59:59.999,349320105.60722846,350102,1525.43808,138559016.098487
2025-01-13 13:00:00,90732.0,91780.0,90583.24,91131.41,2635.60842,2025-01-13 13:59:59.999,240534976.0219552,277986,1307.62997,119353094.5881741
2025-01-13 14:00:00,91131.41,92300.0,89256.69,91833.03,6291.9394,2025-01-13 14:59:59.999,571162387.1286927,497074,2864.64657,260306763.0381662
2025-01-13 15:00:00,91833.03,93100.0,91570.0,92123.75,2993.71459,2025-01-13 15:59:59.999,276551846.1541679,329980,1437.08115,132767431.0502857
2025-01-13 16:00:00,92123.75,92289.07,91250.0,91343.2,1967.4709,2025-01-13 16:59:59.999,180602380.19624248,283315,921.94582,84629605.0805776
2025-01-13 17:00:00,91343.21,92300.0,91250.0,91983.96,1292.83794,2025-01-13 17:59:59.999,118688266.0631049,249812,688.5356,63210325.1641576
2025-01-13 18:00:00,91983.96,92405.39,91593.85,92077.65,1146.24803,2025-01-13 18:59:59.999,105438557.9431865,262142,573.44974,52752921.5415961
2025-01-13 19:00:00,92077.65,92534.1,91600.0,92312.18,1190.5701,2025-01-13 19:59:59.999,109706613.7092677,253231,589.84923,54349228.460775
2025-01-13 20:00:00,92312.18,93783.12,91908.2,93575.53,1763.2631,2025-01-13 20:59:59.999,163939465.8516997,273281,912.62189,84847963.8138195
2025-01-13 21:00:00,93575.53,94472.0,93401.84,94193.49,1762.73089,2025-01-13 21:59:59.999,165594588.6617389,247337,814.96802,76551247.0079172
2025-01-13 22:00:00,94193.49,94727.15,94152.0,94399.98,918.81918,2025-01-13 22:59:59.999,86777589.9527589,142362,495.06215,46755316.0507104
2025-01-13 23:00:00,94399.99,94612.7,94164.77,94536.1,599.75632,2025-01-13 23:59:59.999,56609853.8957312,93177,278.36673,26279711.706657
2025-01-14 00:00:00,94536.11,94880.0,94346.22,94470.77,1089.7963,2025-01-14 00:59:59.999,103048988.940597,133287,563.56025,53295104.235706
2025-01-14 01:00:00,94470.76,95041.17,94462.59,94834.5,793.93418,2025-01-14 01:59:59.999,75272261.2084661,151323,415.88508,39440575.3713213
2025-01-14 02:00:00,94834.5,95280.8,94749.57,94882.65,861.15357,2025-01-14 02:59:59.999,81855019.787912,135442,466.77054,44370402.4283061
2025-01-14 03:00:00,94882.65,95112.61,94828.46,94861.4,558.39973,2025-01-14 03:59:59.999,53015530.4516906,83811,232.06345,22031270.4567418
2025-01-14 04:00:00,94861.39,95149.32,94830.25,95119.19,552.62213,2025-01-14 04:59:59.999,52500121.3761905,73267,235.2603,22347846.1674324
2025-01-14 05:00:00,95119.18,95464.71,94861.39,94916.08,680.63696,2025-01-14 05:59:59.999,64819831.482767,82599,292.177,27831600.4718169
2025-01-14 06:00:00,94916.08,95031.94,94753.42,95031.94,528.839,2025-01-14 06:59:59.999,50178231.0258912,82076,287.91225,27323082.6234689
2025-01-14 07:00:00,95031.93,95168.6,94838.56,94864.0,596.66211,2025-01-14 07:59:59.999,56685218.1865461,76210,236.11665,22432385.0475845
2025-01-14 08:00:00,94863.99,95819.7,94860.11,95488.5,1555.26872,2025-01-14 08:59:59.999,148486070.2341971,182327,914.60454,87313609.7208758
2025-01-14 09:00:00,95488.51,97371.0,95469.51,97159.44,2720.04616,2025-01-14 09:59:59.999,262340279.0382666,311153,1679.82053,161907072.9578367
2025-01-14 10:00:00,97159.43,97194.26,96579.31,96697.08,1394.49961,2025-01-14 10:59:59.999,134983343.2333513,202547,666.86491,64545670.8175937
2025-01-14 11:00:00,96686.09,96687.15,96336.92,96548.04,826.01262,2025-01-14 11:59:59.999,79733215.8648928,116024,372.78005,35983418.5867129
2025-01-14 12:00:00,96548.04,96700.0,95972.58,95988.0,1369.94574,2025-01-14 12:59:59.999,131895904.2680153,151318,496.84202,47841894.8852336
2025-01-14 13:00:00,95988.01,97263.02,95748.93,96336.0,2544.05682,2025-01-14 13:59:59.999,245671737.60551953,340691,1369.09204,132267316.4029984
2025-01-14 14:00:00,96336.0,97265.48,96029.73,96293.6,2135.64365,2025-01-14 14:59:59.999,206490157.4139366,392762,1152.38594,111451395.9822784
2025-01-14 15:00:00,96293.61,96974.82,96184.02,96471.65,2344.68602,2025-01-14 15:59:59.999,226574197.76113072,353659,1316.40536,127215818.4423589
2025-01-14 16:00:00,96471.65,96471.66,95351.76,95745.43,2219.24732,2025-01-14 16:59:59.999,212712227.7880508,431437,1115.10838,106883963.9750182
2025-01-14 17:00:00,95745.42,96550.46,95584.83,96527.96,1050.49264,2025-01-14 17:59:59.999,100870060.9118919,275542,523.12018,50230152.3830131
2025-01-14 18:00:00,96527.96,96958.97,96290.85,96777.8,996.63205,2025-01-14 18:59:59.999,96314693.8172044,240818,507.41044,49032188.1709027
2025-01-14 19:00:00,96777.79,97088.57,96466.03,96537.8,868.21053,2025-01-14 19:59:59.999,84073263.0018698,198314,390.39575,37811983.8511227
2025-01-14 20:00:00,96537.23,96921.13,96152.31,96505.04,1031.11214,2025-01-14 20:59:59.999,99543414.5283972,269457,506.99176,48940839.8183416
2025-01-14 21:00:00,96505.98,96678.18,96315.38,96486.09,561.54114,2025-01-14 21:59:59.999,54189007.9608225,104655,246.89276,23826297.657882
